,_id,date,score1,score2,score3
266,628f12e03103011ddd5ed296,2022-03-03,-0.2081284299492836,0.6580574251711369,0.7095349626615644
267,628f12e03103011ddd5ed297,2022-03-04,0.14461956620216365,0.6774330005049706,0.47858325242996214
268,628f12e03103011ddd5ed298,2022-03-05,0.4904185403138399,0.7148791505023837,0.30811619758605957
269,628f12e03103011ddd5ed299,2022-03-06,-0.07476680912077421,0.367734944447875,-0.1437751511111856
270,628f12e03103011ddd5ed29a,2022-03-07,0.49530583353979246,0.6623929302607264,0.4804500298840659
271,628f12e03103011ddd5ed29b,2022-03-08,0.3572827022936609,0.6922203683190875,0.6164464031656584
272,628f12e03103011ddd5ed29c,2022-03-09,-0.5172435194253922,-0.363489419221878,0.6326338201761246
273,628f12e03103011ddd5ed29d,2022-03-10,0.25312491775931495,0.2810416266714272,0.6309244289602104
274,628f12e03103011ddd5ed29e,2022-03-11,0.2289762363070622,0.48555244170129297,0.5066361628007143
275,628f12e03103011ddd5ed29f,2022-03-12,0.9761639600619674,-0.5128287076950073,0.2181483805179596
276,628f12e03103011ddd5ed2a0,2022-03-13,0.19480182451661676,0.2650254182517528,-0.20815320126712322
277,628f12e03103011ddd5ed2a1,2022-03-14,0.03108439695737931,0.5783396651563437,0.45610666590864246
278,628f12e03103011ddd5ed2a2,2022-03-15,-0.12102884716457793,0.27349692500299877,0.30370819982555175
279,628f12e03103011ddd5ed2a3,2022-03-16,-0.14756614603102206,0.6627447254955768,-0.3363097906112671
280,628f12e03103011ddd5ed2a4,2022-03-17,0.29456057911738753,0.6628304775804281,0.31022049486637115
281,628f12e03103011ddd5ed2a5,2022-03-18,-0.16704989783465865,0.7584558360278606,0.5020772486925125
282,628f12e03103011ddd5ed2a6,2022-03-19,0.1868496239185333,0.5626052767038345,-0.3175289928913116
283,628f12e03103011ddd5ed2a7,2022-03-20,0.9210714823566377,0.7278420440852642,0.8802152313292027
284,628f12e03103011ddd5ed2a8,2022-03-21,0.1247893288731575,0.5754819222260267,0.2815131925046444
285,628f12e03103011ddd5ed2a9,2022-03-22,0.05907627847045657,0.3113679848611355,0.2277453951537609
286,628f12e03103011ddd5ed2aa,2022-03-23,0.09130770925964629,0.5332120039633342,0.5370104339505944
287,628f12e03103011ddd5ed2ab,2022-03-24,0.1244235701031155,0.33554990341265994,0.08081544521782136
288,628f12e03103011ddd5ed2ac,2022-03-25,-0.15604690834879875,0.22030530497431755,0.12393951664368308
289,628f12e03103011ddd5ed2ad,2022-03-26,0.214331567287445,0.6012037992477417,-0.3301362991333008
290,628f12e03103011ddd5ed2ae,2022-03-27,-0.5876423218287528,0.06294285133481026,0.7104428447782993
291,628f12e03103011ddd5ed2af,2022-03-28,0.12734036426991222,0.6329207879801592,0.8163221528132757
292,628f12e03103011ddd5ed2b0,2022-03-29,0.1155331546033267,0.5977844446897507,0.3613332277163863
293,628f12e03103011ddd5ed2b1,2022-03-30,0.5228546112775803,0.5336274852355322,0.45211226989825565
294,628f12e03103011ddd5ed2b2,2022-03-31,0.22023802453821356,0.36565861613913014,0.1405287892981009
295,628f12e03103011ddd5ed2b3,2022-04-01,-0.1925878426991403,0.7035154784098268,0.11684270948171616
296,628f12e03103011ddd5ed2b4,2022-04-02,0.8467990532517433,0.8682804703712463,0.3763729035854339
297,628f12e03103011ddd5ed2b5,2022-04-03,0.026199718005955233,0.12167830951511863,0.2944033835083246
298,628f12e03103011ddd5ed2b6,2022-04-04,0.1704578003110854,0.5739799324227007,0.44910415301197454
299,628f12e03103011ddd5ed2b7,2022-04-05,-0.127491001971066,0.3761432059109211,0.4951700523495674
300,628f12e03103011ddd5ed2b8,2022-04-06,0.18662059074267745,0.2881949005855454,0.27633549749023384
301,628f12e03103011ddd5ed2b9,2022-04-07,-0.024958157084054418,0.394502106640074,0.32443547745545703
302,628f12e03103011ddd5ed2ba,2022-04-08,-0.008948185274170486,0.6338380583458476,0.31181076789895695
303,628f12e03103011ddd5ed2bb,2022-04-10,-0.12263620751244682,0.34969664897237507,0.43876215336578234
304,628f12e03103011ddd5ed2bc,2022-04-11,-0.0060130848913736825,0.5173616785070171,0.3398784839588663
305,628f12e03103011ddd5ed2bd,2022-04-12,0.2409017743433223,0.45976780092014985,0.3848620414295617
306,628f12e03103011ddd5ed2be,2022-04-13,0.2743511338614755,0.6685337440835105,0.356398794386122
307,628f12e03103011ddd5ed2bf,2022-04-14,0.18380549674232805,0.149278591076533,0.47392861545085907
308,628f12e03103011ddd5ed2c0,2022-04-15,0.2395442279521376,0.5041042771190405,0.4220283795148134
309,628f12e03103011ddd5ed2c1,2022-04-16,-0.8892181245610118,0.5243391506373882,0.38348985463380814
310,628f12e03103011ddd5ed2c2,2022-04-17,0.11881247907876968,-0.008204172054926592,0.5083265453577042
311,628f12e03103011ddd5ed2c3,2022-04-18,0.10473740574988448,0.6805226846852086,0.5202483429827474
312,628f12e03103011ddd5ed2c4,2022-04-19,-0.019026750326156618,0.16297270730137825,0.035326558351516726
313,628f12e03103011ddd5ed2c5,2022-04-20,0.39460685241379234,0.692881852388382,0.666939511306976
314,628f12e03103011ddd5ed2c6,2022-04-21,-0.14181964347759882,0.2844319678843022,-0.2036041853328546
315,628f12e03103011ddd5ed2c7,2022-04-22,-0.2791608273983001,0.0813491940498352,-0.0574870407581329
316,628f12e03103011ddd5ed2c8,2022-04-25,-0.3180601336061954,0.15707931328903546,-0.0807664766907692
317,628f12e03103011ddd5ed2c9,2022-04-26,-0.0032649576663971005,0.4514125928282738,0.4121123656630516
318,628f12e03103011ddd5ed2ca,2022-04-27,0.0745577961206436,0.3564657632261515,0.1807711102068424
319,628f12e03103011ddd5ed2cb,2022-04-28,-0.20929466312130293,0.160868218789498,0.3032902578512828
320,628f12e03103011ddd5ed2cc,2022-04-29,0.20444431900978088,0.8149414882063866,0.7433622392515341
321,628f12e03103011ddd5ed2cd,2022-05-01,-0.05906421574763959,0.42532679438591003,-0.21459323447197676
322,628f12e03103011ddd5ed2ce,2022-05-02,0.1116485670208931,0.5393650536735852,0.3949592962861061
323,628f12e03103011ddd5ed2cf,2022-05-03,0.12845412043568033,0.4690290455921338,0.6136989006056235
324,628f12e03103011ddd5ed2d0,2022-05-04,0.0735064437612891,0.5655203996616047,0.42764192594345224
325,628f12e03103011ddd5ed2d1,2022-05-05,0.6335540264844894,-0.6428766623139381,-0.25283756852149963
326,628f12e03103011ddd5ed2d2,2022-05-06,-0.12545821521627276,-0.11084966126241182,-0.3089961807586645
327,628f12e03103011ddd5ed2d3,2022-05-07,-0.258054332419609,0.7419555654438833,0.143334640810887
328,628f12e03103011ddd5ed2d4,2022-05-08,0.4496385455131531,0.8247608989477158,0.6279316842556
329,628f12e03103011ddd5ed2d5,2022-05-09,-0.17591740896127053,-0.10661035350390843,-0.21718922150986536
330,628f12e03103011ddd5ed2d6,2022-05-10,0.12339033988805917,0.3344466465596969,0.3541535712205447
331,628f12e03103011ddd5ed2d7,2022-05-11,0.23371619527990165,0.7160693473944609,0.34296508336609055
332,628f12e03103011ddd5ed2d8,2022-05-12,-0.4305732884843435,0.12771898561290332,-0.05992731984172549
333,628f12e03103011ddd5ed2d9,2022-05-13,-0.041778768102327946,0.11135959625244142,0.16329135000705722
334,628f12e03103011ddd5ed2da,2022-05-15,0.8364748619496822,0.029406532645225497,0.07870547287166124
335,628f12e03103011ddd5ed2db,2022-05-16,0.18811286489168802,0.7327727675437927,0.6300201788544655
336,628f12e03103011ddd5ed2dc,2022-05-17,0.5949302753433585,-0.15068102255463603,-0.3120102044194937
337,628f12e03103011ddd5ed2dd,2022-05-18,0.33287063241004944,0.6965492162853479,0.6860772427171469
338,628f12e03103011ddd5ed2de,2022-05-19,-0.339192553290299,0.07788514911330172,-0.0625708609420274
339,628f12e03103011ddd5ed2df,2022-05-20,-0.08036328893568785,0.16052447342210346,0.35342443154917824
340,628f12e03103011ddd5ed2e0,2022-05-21,-0.0853463411331176,-0.0519479513168334,-0.1166083812713623
341,628f12e03103011ddd5ed2e1,2022-05-22,-0.810850590467453,0.7855493500828743,0.1626145839691162
342,628f12e03103011ddd5ed2e2,2022-05-23,-0.4688395466655493,-0.004249626770615592,-0.120241841301322
343,628f12e03103011ddd5ed2e3,2022-05-24,-0.025593815837055445,0.3549244408495724,0.14339719922281802
344,628f130d3103011ddd5ed445,2022-05-25,0.188258558511734,0.9052891843020916,0.8754708655178547
345,628f13743103011ddd5ed446,2022-05-26,-0.42076620180159807,-0.7274035234004259,0.012946464121341705
